username,Pwd,,,,,,,,,,
1.46E+12,4848,,500,Internal Server Error,Device 1-25,text,FALSE,616,50,50,4848
1.46E+12,4719,,500,Internal Server Error,Device 1-26,text,FALSE,616,50,50,4719
1.46E+12,4766,,500,Internal Server Error,Device 1-7,text,FALSE,615,50,50,4766
1.46E+12,4610,,500,Internal Server Error,Device 1-13,text,FALSE,616,50,50,4610
1.46E+12,4606,,500,Internal Server Error,Device 1-8,text,FALSE,615,50,50,4606
1.46E+12,4617,,500,Internal Server Error,Device 1-32,text,FALSE,616,50,50,4616
1.46E+12,4613,,500,Internal Server Error,Device 1-19,text,FALSE,616,50,50,4612
1.46E+12,4628,,500,Internal Server Error,Device 1-21,text,FALSE,616,50,50,4627
1.46E+12,4617,,500,Internal Server Error,Device 1-2,text,FALSE,614,50,50,4616
1.46E+12,4560,,500,Internal Server Error,Device 1-47,text,FALSE,616,50,50,4559
1.46E+12,5057,,500,Internal Server Error,Device 1-33,text,FALSE,616,50,50,5057
1.46E+12,5056,,500,Internal Server Error,Device 1-39,text,FALSE,616,50,50,5056
1.46E+12,5059,,500,Internal Server Error,Device 1-20,text,FALSE,616,50,50,5059
1.46E+12,5089,,500,Internal Server Error,Device 1-49,text,FALSE,616,50,50,5089
1.46E+12,5086,,500,Internal Server Error,Device 1-30,text,FALSE,616,50,50,5086
1.46E+12,5086,,500,Internal Server Error,Device 1-31,text,FALSE,616,50,50,5086
1.46E+12,5103,,500,Internal Server Error,Device 1-35,text,FALSE,616,50,50,5103
1.46E+12,5108,,500,Internal Server Error,Device 1-9,text,FALSE,615,50,50,5108
1.46E+12,5112,,500,Internal Server Error,Device 1-15,text,FALSE,616,50,50,5111
1.46E+12,5103,,500,Internal Server Error,Device 1-5,text,FALSE,615,50,50,5103
1.46E+12,5149,,500,Internal Server Error,Device 1-28,text,FALSE,616,50,50,5149
1.46E+12,5145,,500,Internal Server Error,Device 1-12,text,FALSE,616,50,50,5145
1.46E+12,5063,,500,Internal Server Error,Device 1-45,text,FALSE,616,50,50,5063
1.46E+12,5005,,500,Internal Server Error,Device 1-23,text,FALSE,616,50,50,5005
1.46E+12,5008,,500,Internal Server Error,Device 1-22,text,FALSE,616,50,50,5007
1.46E+12,5004,,500,Internal Server Error,Device 1-3,text,FALSE,615,50,50,5003
1.46E+12,4972,,500,Internal Server Error,Device 1-46,text,FALSE,616,50,50,4971
1.46E+12,4965,,500,Internal Server Error,Device 1-44,text,FALSE,616,50,50,4964
1.46E+12,4974,,500,Internal Server Error,Device 1-38,text,FALSE,616,50,50,4973
1.46E+12,4781,,500,Internal Server Error,Device 1-50,text,FALSE,616,50,50,4781
1.46E+12,4570,,500,Internal Server Error,Device 1-48,text,FALSE,616,50,50,4570
1.46E+12,4578,,500,Internal Server Error,Device 1-41,text,FALSE,616,50,50,4577
1.46E+12,4591,,500,Internal Server Error,Device 1-6,text,FALSE,615,50,50,4590
1.46E+12,4588,,500,Internal Server Error,Device 1-17,text,FALSE,616,50,50,4588
1.46E+12,4567,,500,Internal Server Error,Device 1-16,text,FALSE,616,50,50,4566
1.46E+12,4565,,500,Internal Server Error,Device 1-1,text,FALSE,543,50,50,4564
1.46E+12,4563,,500,Internal Server Error,Device 1-40,text,FALSE,616,50,50,4563
1.46E+12,4637,,500,Internal Server Error,Device 1-43,text,FALSE,616,50,50,4637
1.46E+12,4644,,500,Internal Server Error,Device 1-37,text,FALSE,616,50,50,4643
1.46E+12,4562,,500,Internal Server Error,Device 1-42,text,FALSE,616,50,50,4561
1.46E+12,4650,,500,Internal Server Error,Device 1-10,text,FALSE,615,50,50,4649
1.46E+12,4651,,500,Internal Server Error,Device 1-18,text,FALSE,616,50,50,4650
1.46E+12,4696,,500,Internal Server Error,Device 1-36,text,FALSE,616,50,50,4695
1.46E+12,4716,,500,Internal Server Error,Device 1-14,text,FALSE,616,50,50,4715
1.46E+12,4823,,500,Internal Server Error,Device 1-24,text,FALSE,616,50,50,4822
1.46E+12,4831,,500,Internal Server Error,Device 1-27,text,FALSE,616,50,50,4830
1.46E+12,4824,,500,Internal Server Error,Device 1-29,text,FALSE,616,50,50,4823
1.46E+12,4832,,500,Internal Server Error,Device 1-4,text,FALSE,615,50,50,4831
1.46E+12,4833,,500,Internal Server Error,Device 1-34,text,FALSE,616,50,50,4833
1.46E+12,4839,,500,Internal Server Error,Device 1-11,text,FALSE,615,50,50,4839
1.46E+12,4787,,500,Internal Server Error,Device 1-25,text,FALSE,616,50,50,4787
1.46E+12,4747,,500,Internal Server Error,Device 1-26,text,FALSE,616,50,50,4747
1.46E+12,4577,,500,Internal Server Error,Device 1-7,text,FALSE,615,50,50,4577
1.46E+12,4607,,500,Internal Server Error,Device 1-8,text,FALSE,615,50,50,4606
1.46E+12,4613,,500,Internal Server Error,Device 1-13,text,FALSE,616,50,50,4612
1.46E+12,4610,,500,Internal Server Error,Device 1-32,text,FALSE,616,50,50,4610
1.46E+12,4599,,500,Internal Server Error,Device 1-19,text,FALSE,616,50,50,4598
1.46E+12,4614,,500,Internal Server Error,Device 1-2,text,FALSE,614,50,50,4614
1.46E+12,4616,,500,Internal Server Error,Device 1-21,text,FALSE,616,50,50,4616
1.46E+12,4561,,500,Internal Server Error,Device 1-47,text,FALSE,616,50,50,4561
1.46E+12,4966,,500,Internal Server Error,Device 1-33,text,FALSE,616,50,50,4966
1.46E+12,5029,,500,Internal Server Error,Device 1-31,text,FALSE,616,50,50,5029
1.46E+12,5075,,500,Internal Server Error,Device 1-20,text,FALSE,616,50,50,5075
1.46E+12,5081,,500,Internal Server Error,Device 1-39,text,FALSE,616,50,50,5081
1.46E+12,5046,,500,Internal Server Error,Device 1-35,text,FALSE,616,50,50,5046
1.46E+12,5155,,500,Internal Server Error,Device 1-30,text,FALSE,616,50,50,5154
1.46E+12,5151,,500,Internal Server Error,Device 1-12,text,FALSE,616,50,50,5150
1.46E+12,5208,,500,Internal Server Error,Device 1-49,text,FALSE,616,50,50,5208
1.46E+12,5178,,500,Internal Server Error,Device 1-9,text,FALSE,615,50,50,5177
1.46E+12,5177,,500,Internal Server Error,Device 1-5,text,FALSE,615,50,50,5177
1.46E+12,5111,,500,Internal Server Error,Device 1-3,text,FALSE,615,50,50,5111
1.46E+12,5192,,500,Internal Server Error,Device 1-28,text,FALSE,616,50,50,5192
1.46E+12,5138,,500,Internal Server Error,Device 1-45,text,FALSE,616,50,50,5138
1.46E+12,5101,,500,Internal Server Error,Device 1-44,text,FALSE,616,50,50,5101
1.46E+12,5117,,500,Internal Server Error,Device 1-38,text,FALSE,616,50,50,5117
1.46E+12,5148,,500,Internal Server Error,Device 1-23,text,FALSE,616,50,50,5147
1.46E+12,5146,,500,Internal Server Error,Device 1-22,text,FALSE,616,50,50,5146
1.46E+12,5229,,500,Internal Server Error,Device 1-15,text,FALSE,616,50,50,5229
1.46E+12,5123,,500,Internal Server Error,Device 1-50,text,FALSE,616,50,50,5123
1.46E+12,5138,,500,Internal Server Error,Device 1-46,text,FALSE,616,50,50,5138
1.46E+12,4947,,500,Internal Server Error,Device 1-41,text,FALSE,616,50,50,4946
1.46E+12,4972,,500,Internal Server Error,Device 1-48,text,FALSE,616,50,50,4971
1.46E+12,4612,,500,Internal Server Error,Device 1-1,text,FALSE,543,50,50,4611
1.46E+12,4688,,500,Internal Server Error,Device 1-6,text,FALSE,615,50,50,4688
1.46E+12,4703,,500,Internal Server Error,Device 1-17,text,FALSE,616,50,50,4703
1.46E+12,4694,,500,Internal Server Error,Device 1-16,text,FALSE,616,50,50,4694
1.46E+12,4647,,500,Internal Server Error,Device 1-40,text,FALSE,616,50,50,4646
1.46E+12,4572,,500,Internal Server Error,Device 1-43,text,FALSE,616,50,50,4572
1.46E+12,4585,,500,Internal Server Error,Device 1-37,text,FALSE,616,50,50,4585
1.46E+12,4550,,500,Internal Server Error,Device 1-42,text,FALSE,616,50,50,4549
1.46E+12,4616,,500,Internal Server Error,Device 1-18,text,FALSE,616,50,50,4615
1.46E+12,4625,,500,Internal Server Error,Device 1-10,text,FALSE,615,50,50,4624
1.46E+12,4605,,500,Internal Server Error,Device 1-14,text,FALSE,616,50,50,4605
1.46E+12,4605,,500,Internal Server Error,Device 1-36,text,FALSE,616,50,50,4605
1.46E+12,4829,,500,Internal Server Error,Device 1-11,text,FALSE,615,50,50,4829
1.46E+12,4838,,500,Internal Server Error,Device 1-29,text,FALSE,616,50,50,4838
1.46E+12,4834,,500,Internal Server Error,Device 1-34,text,FALSE,616,50,50,4834
1.46E+12,4842,,500,Internal Server Error,Device 1-27,text,FALSE,616,50,50,4842
1.46E+12,4825,,500,Internal Server Error,Device 1-25,text,FALSE,616,50,50,4825
1.46E+12,4813,,500,Internal Server Error,Device 1-26,text,FALSE,616,50,50,4813
1.46E+12,4844,,500,Internal Server Error,Device 1-24,text,FALSE,616,50,50,4844
1.46E+12,4836,,500,Internal Server Error,Device 1-4,text,FALSE,615,50,50,4836
1.46E+12,4553,,500,Internal Server Error,Device 1-7,text,FALSE,615,50,50,4553
1.46E+12,4630,,500,Internal Server Error,Device 1-13,text,FALSE,616,50,50,4629
1.46E+12,4637,,500,Internal Server Error,Device 1-8,text,FALSE,615,50,50,4636
1.46E+12,4635,,500,Internal Server Error,Device 1-32,text,FALSE,616,50,50,4635
1.46E+12,4611,,500,Internal Server Error,Device 1-19,text,FALSE,616,50,50,4610
1.46E+12,4617,,500,Internal Server Error,Device 1-2,text,FALSE,614,50,50,4617
1.46E+12,4621,,500,Internal Server Error,Device 1-21,text,FALSE,616,50,50,4620
1.46E+12,4556,,500,Internal Server Error,Device 1-47,text,FALSE,616,50,50,4555
1.46E+12,4591,,500,Internal Server Error,Device 1-33,text,FALSE,616,50,50,4591
1.46E+12,4663,,500,Internal Server Error,Device 1-31,text,FALSE,616,50,50,4662
1.46E+12,4671,,500,Internal Server Error,Device 1-20,text,FALSE,616,50,50,4670
1.46E+12,4669,,500,Internal Server Error,Device 1-39,text,FALSE,616,50,50,4669
1.46E+12,4663,,500,Internal Server Error,Device 1-35,text,FALSE,616,50,50,4663
1.46E+12,4867,,500,Internal Server Error,Device 1-12,text,FALSE,616,50,50,4866
1.46E+12,4920,,500,Internal Server Error,Device 1-30,text,FALSE,616,50,50,4919
1.46E+12,4948,,500,Internal Server Error,Device 1-44,text,FALSE,616,50,50,4948
1.46E+12,4967,,500,Internal Server Error,Device 1-38,text,FALSE,616,50,50,4966
1.46E+12,4965,,500,Internal Server Error,Device 1-23,text,FALSE,616,50,50,4965
1.46E+12,5033,,500,Internal Server Error,Device 1-28,text,FALSE,616,50,50,5033
1.46E+12,4999,,500,Internal Server Error,Device 1-15,text,FALSE,616,50,50,4999
1.46E+12,5055,,500,Internal Server Error,Device 1-5,text,FALSE,615,50,50,5054
1.46E+12,5038,,500,Internal Server Error,Device 1-45,text,FALSE,616,50,50,5037
1.46E+12,5009,,500,Internal Server Error,Device 1-22,text,FALSE,616,50,50,5009
1.46E+12,4969,,500,Internal Server Error,Device 1-41,text,FALSE,616,50,50,4969
1.46E+12,5065,,500,Internal Server Error,Device 1-49,text,FALSE,616,50,50,5065
1.46E+12,5070,,500,Internal Server Error,Device 1-9,text,FALSE,615,50,50,5069
1.46E+12,5056,,500,Internal Server Error,Device 1-3,text,FALSE,615,50,50,5055
1.46E+12,4985,,500,Internal Server Error,Device 1-48,text,FALSE,616,50,50,4984
1.46E+12,5036,,500,Internal Server Error,Device 1-46,text,FALSE,616,50,50,5035
1.46E+12,5038,,500,Internal Server Error,Device 1-50,text,FALSE,616,50,50,5037
1.46E+12,4534,,500,Internal Server Error,Device 1-1,text,FALSE,543,50,50,4533
1.46E+12,4582,,500,Internal Server Error,Device 1-17,text,FALSE,616,50,50,4581
1.46E+12,4601,,500,Internal Server Error,Device 1-6,text,FALSE,615,50,50,4601
1.46E+12,4610,,500,Internal Server Error,Device 1-40,text,FALSE,616,50,50,4609
1.46E+12,4618,,500,Internal Server Error,Device 1-16,text,FALSE,616,50,50,4617
1.46E+12,4624,,500,Internal Server Error,Device 1-43,text,FALSE,616,50,50,4624
1.46E+12,4617,,500,Internal Server Error,Device 1-37,text,FALSE,616,50,50,4616
1.46E+12,4610,,500,Internal Server Error,Device 1-42,text,FALSE,616,50,50,4610
1.46E+12,4607,,500,Internal Server Error,Device 1-18,text,FALSE,616,50,50,4607
1.46E+12,4600,,500,Internal Server Error,Device 1-10,text,FALSE,615,50,50,4599
1.46E+12,4630,,500,Internal Server Error,Device 1-14,text,FALSE,616,50,50,4629
1.46E+12,4638,,500,Internal Server Error,Device 1-36,text,FALSE,616,50,50,4637
1.46E+12,4712,,500,Internal Server Error,Device 1-25,text,FALSE,616,50,50,4712
1.46E+12,4733,,500,Internal Server Error,Device 1-27,text,FALSE,616,50,50,4732
1.46E+12,4743,,500,Internal Server Error,Device 1-11,text,FALSE,615,50,50,4743
1.46E+12,4736,,500,Internal Server Error,Device 1-4,text,FALSE,615,50,50,4736
1.46E+12,4742,,500,Internal Server Error,Device 1-24,text,FALSE,616,50,50,4741
1.46E+12,4743,,500,Internal Server Error,Device 1-26,text,FALSE,616,50,50,4742
1.46E+12,4747,,500,Internal Server Error,Device 1-34,text,FALSE,616,50,50,4747
1.46E+12,4748,,500,Internal Server Error,Device 1-29,text,FALSE,616,50,50,4748
1.46E+12,4558,,500,Internal Server Error,Device 1-7,text,FALSE,615,50,50,4558
1.46E+12,4608,,500,Internal Server Error,Device 1-13,text,FALSE,616,50,50,4607
1.46E+12,4633,,500,Internal Server Error,Device 1-32,text,FALSE,616,50,50,4633
1.46E+12,4636,,500,Internal Server Error,Device 1-8,text,FALSE,615,50,50,4636
1.46E+12,4573,,500,Internal Server Error,Device 1-19,text,FALSE,616,50,50,4572
1.46E+12,4585,,500,Internal Server Error,Device 1-21,text,FALSE,616,50,50,4584
1.46E+12,4590,,500,Internal Server Error,Device 1-2,text,FALSE,614,50,50,4590
1.46E+12,4609,,500,Internal Server Error,Device 1-47,text,FALSE,616,50,50,4609
1.46E+12,4555,,500,Internal Server Error,Device 1-33,text,FALSE,616,50,50,4555
1.46E+12,4602,,500,Internal Server Error,Device 1-31,text,FALSE,616,50,50,4601
1.46E+12,4633,,500,Internal Server Error,Device 1-39,text,FALSE,616,50,50,4632
1.46E+12,4638,,500,Internal Server Error,Device 1-20,text,FALSE,616,50,50,4637
1.46E+12,4634,,500,Internal Server Error,Device 1-35,text,FALSE,616,50,50,4633
1.46E+12,4606,,500,Internal Server Error,Device 1-12,text,FALSE,616,50,50,4606
1.46E+12,4604,,500,Internal Server Error,Device 1-30,text,FALSE,616,50,50,4603
1.46E+12,4598,,500,Internal Server Error,Device 1-44,text,FALSE,616,50,50,4597
1.46E+12,4595,,500,Internal Server Error,Device 1-38,text,FALSE,616,50,50,4595
1.46E+12,4589,,500,Internal Server Error,Device 1-23,text,FALSE,616,50,50,4589
1.46E+12,4731,,500,Internal Server Error,Device 1-1,text,FALSE,543,50,50,4731
1.46E+12,4921,,500,Internal Server Error,Device 1-50,text,FALSE,616,50,50,4920
1.46E+12,4969,,500,Internal Server Error,Device 1-49,text,FALSE,616,50,50,4969
1.46E+12,4996,,500,Internal Server Error,Device 1-41,text,FALSE,616,50,50,4996
1.46E+12,4977,,500,Internal Server Error,Device 1-48,text,FALSE,616,50,50,4977
1.46E+12,5010,,500,Internal Server Error,Device 1-45,text,FALSE,616,50,50,5009
1.46E+12,5009,,500,Internal Server Error,Device 1-3,text,FALSE,615,50,50,5008
1.46E+12,5023,,500,Internal Server Error,Device 1-22,text,FALSE,616,50,50,5022
1.46E+12,5030,,500,Internal Server Error,Device 1-15,text,FALSE,616,50,50,5029
1.46E+12,4987,,500,Internal Server Error,Device 1-46,text,FALSE,616,50,50,4986
1.46E+12,5034,,500,Internal Server Error,Device 1-5,text,FALSE,615,50,50,5033
1.46E+12,5036,,500,Internal Server Error,Device 1-9,text,FALSE,615,50,50,5036
1.46E+12,5055,,500,Internal Server Error,Device 1-28,text,FALSE,616,50,50,5054
1.46E+12,4843,,500,Internal Server Error,Device 1-17,text,FALSE,616,50,50,4843
1.46E+12,4840,,500,Internal Server Error,Device 1-6,text,FALSE,615,50,50,4839
1.46E+12,4792,,500,Internal Server Error,Device 1-16,text,FALSE,616,50,50,4792
1.46E+12,4710,,500,Internal Server Error,Device 1-42,text,FALSE,616,50,50,4710
1.46E+12,4808,,500,Internal Server Error,Device 1-40,text,FALSE,616,50,50,4807
1.46E+12,4732,,500,Internal Server Error,Device 1-37,text,FALSE,616,50,50,4731
1.46E+12,4765,,500,Internal Server Error,Device 1-43,text,FALSE,616,50,50,4764
1.46E+12,4680,,500,Internal Server Error,Device 1-10,text,FALSE,615,50,50,4679
1.46E+12,4682,,500,Internal Server Error,Device 1-18,text,FALSE,616,50,50,4681
1.46E+12,4627,,500,Internal Server Error,Device 1-36,text,FALSE,616,50,50,4627
1.46E+12,4635,,500,Internal Server Error,Device 1-14,text,FALSE,616,50,50,4635
1.46E+12,4649,,500,Internal Server Error,Device 1-25,text,FALSE,616,50,50,4649
1.46E+12,4828,,500,Internal Server Error,Device 1-29,text,FALSE,616,50,50,4827
1.46E+12,4841,,500,Internal Server Error,Device 1-24,text,FALSE,616,50,50,4840
1.46E+12,4853,,500,Internal Server Error,Device 1-27,text,FALSE,616,50,50,4852
1.46E+12,4850,,500,Internal Server Error,Device 1-11,text,FALSE,615,50,50,4850
1.46E+12,4846,,500,Internal Server Error,Device 1-26,text,FALSE,616,50,50,4846
1.46E+12,4850,,500,Internal Server Error,Device 1-4,text,FALSE,615,50,50,4849
1.46E+12,4856,,500,Internal Server Error,Device 1-34,text,FALSE,616,50,50,4855
1.46E+12,4657,,500,Internal Server Error,Device 1-7,text,FALSE,615,50,50,4657
1.46E+12,4579,,500,Internal Server Error,Device 1-13,text,FALSE,616,50,50,4578
1.46E+12,4595,,500,Internal Server Error,Device 1-32,text,FALSE,616,50,50,4594
1.46E+12,4591,,500,Internal Server Error,Device 1-8,text,FALSE,615,50,50,4590
1.46E+12,4559,,500,Internal Server Error,Device 1-19,text,FALSE,616,50,50,4559
1.46E+12,4595,,500,Internal Server Error,Device 1-21,text,FALSE,616,50,50,4594
1.46E+12,4595,,500,Internal Server Error,Device 1-2,text,FALSE,614,50,50,4595
1.46E+12,4587,,500,Internal Server Error,Device 1-47,text,FALSE,616,50,50,4586
1.46E+12,4556,,500,Internal Server Error,Device 1-33,text,FALSE,616,50,50,4555
1.46E+12,4557,,500,Internal Server Error,Device 1-31,text,FALSE,616,50,50,4557
1.46E+12,4655,,500,Internal Server Error,Device 1-20,text,FALSE,616,50,50,4654
1.46E+12,4660,,500,Internal Server Error,Device 1-39,text,FALSE,616,50,50,4659
1.46E+12,4664,,500,Internal Server Error,Device 1-35,text,FALSE,616,50,50,4664
1.46E+12,4584,,500,Internal Server Error,Device 1-30,text,FALSE,616,50,50,4583
1.46E+12,4594,,500,Internal Server Error,Device 1-12,text,FALSE,616,50,50,4594
1.46E+12,4616,,500,Internal Server Error,Device 1-44,text,FALSE,616,50,50,4615
1.46E+12,4600,,500,Internal Server Error,Device 1-23,text,FALSE,616,50,50,4599
1.46E+12,4601,,500,Internal Server Error,Device 1-38,text,FALSE,616,50,50,4600
1.46E+12,4581,,500,Internal Server Error,Device 1-1,text,FALSE,543,50,50,4580
1.46E+12,4588,,500,Internal Server Error,Device 1-50,text,FALSE,616,50,50,4587
1.46E+12,4603,,500,Internal Server Error,Device 1-49,text,FALSE,616,50,50,4602
1.46E+12,4888,,500,Internal Server Error,Device 1-41,text,FALSE,616,50,50,4888
1.46E+12,4937,,500,Internal Server Error,Device 1-45,text,FALSE,616,50,50,4937
1.46E+12,4964,,500,Internal Server Error,Device 1-5,text,FALSE,615,50,50,4964
1.46E+12,4973,,500,Internal Server Error,Device 1-15,text,FALSE,616,50,50,4973
1.46E+12,5015,,500,Internal Server Error,Device 1-28,text,FALSE,616,50,50,5015
1.46E+12,5074,,500,Internal Server Error,Device 1-48,text,FALSE,616,50,50,5073
1.46E+12,5028,,500,Internal Server Error,Device 1-9,text,FALSE,615,50,50,5028
1.46E+12,5059,,500,Internal Server Error,Device 1-46,text,FALSE,616,50,50,5059
1.46E+12,5067,,500,Internal Server Error,Device 1-3,text,FALSE,615,50,50,5067
1.46E+12,5073,,500,Internal Server Error,Device 1-22,text,FALSE,616,50,50,5073
1.46E+12,4982,,500,Internal Server Error,Device 1-6,text,FALSE,615,50,50,4982
1.46E+12,4955,,500,Internal Server Error,Device 1-40,text,FALSE,616,50,50,4955
1.46E+12,4958,,500,Internal Server Error,Device 1-42,text,FALSE,616,50,50,4958
1.46E+12,4989,,500,Internal Server Error,Device 1-17,text,FALSE,616,50,50,4988
1.46E+12,4980,,500,Internal Server Error,Device 1-16,text,FALSE,616,50,50,4979
1.46E+12,4966,,500,Internal Server Error,Device 1-37,text,FALSE,616,50,50,4966
1.46E+12,4954,,500,Internal Server Error,Device 1-43,text,FALSE,616,50,50,4954
1.46E+12,4731,,500,Internal Server Error,Device 1-18,text,FALSE,616,50,50,4731
1.46E+12,4699,,500,Internal Server Error,Device 1-14,text,FALSE,616,50,50,4698
1.46E+12,4703,,500,Internal Server Error,Device 1-36,text,FALSE,616,50,50,4702
1.46E+12,4738,,500,Internal Server Error,Device 1-10,text,FALSE,615,50,50,4737
1.46E+12,4578,,500,Internal Server Error,Device 1-25,text,FALSE,616,50,50,4577
1.46E+12,4763,,500,Internal Server Error,Device 1-29,text,FALSE,616,50,50,4762
1.46E+12,5102,,500,Internal Server Error,Device 1-24,text,FALSE,616,50,50,5102
1.46E+12,5100,,500,Internal Server Error,Device 1-4,text,FALSE,615,50,50,5099
1.46E+12,5095,,500,Internal Server Error,Device 1-34,text,FALSE,616,50,50,5095
1.46E+12,4687,,500,Internal Server Error,Device 1-8,text,FALSE,615,50,50,4686
1.46E+12,5085,,500,Internal Server Error,Device 1-7,text,FALSE,615,50,50,5084
1.46E+12,4693,,500,Internal Server Error,Device 1-32,text,FALSE,616,50,50,4693
1.46E+12,4741,,500,Internal Server Error,Device 1-13,text,FALSE,616,50,50,4741
1.46E+12,5143,,500,Internal Server Error,Device 1-27,text,FALSE,616,50,50,5143
